1100303	7	15	20958	31438	1100302	2794	6290	1100302	372	1266	1100302	48	264	1100302	3	66	1100302	0	16	1100302
1100303	7	20	15718	23579	1100302	1572	3537	1100302	157	533	1100302	15	81	1100302	0	15	1100302	0	5	1100302
1100303	7	21	22455	22456	1100302	3207	3210	1100302	455	459	1100302	62	70	1100302	6	14	1100302	0	4	1100302
1100303	7	23	20502	27337	1100302	2673	4756	1100302	346	828	1100302	41	148	1100302	1	31	1100302	0	9	1100302
1100303	7	28	22454	22456	1100302	3206	3209	1100302	456	461	1100302	61	70	1100302	5	13	1100302	0	5	1100302
1100303	7	29	21680	27102	1100302	2988	4674	1100302	410	806	1100302	51	143	1100302	3	27	1100302	0	8	1100302
1100311	2	6	275076	275079	1100310	137538	137541	1100310	68769	68772	1100310	34371	34398	1100310	17172	17211	1100310	8575	8614	1100310
1100311	2	7	235781	314374	1100310	101049	179642	1100310	43307	102653	1100310	18560	58658	1100310	7954	33517	1100310	3408	19150	1100310
1100311	2	17	258897	291258	1100310	121834	154195	1100310	57334	81633	1100310	26982	43209	1100310	12695	22865	1100310	5968	12105	1100310
1100311	2	22	275077	275078	1100310	137538	137539	1100310	68768	68771	1100310	34381	34388	1100310	17183	17202	1100310	8583	8609	1100310
1100311	2	30	275070	275085	1100310	137531	137546	1100310	68764	68778	1100310	34377	34393	1100310	17177	17208	1100310	8572	8621	1100310
1100311	2	34	275077	275078	1100310	137538	137539	1100310	68768	68770	1100310	34375	34394	1100310	17176	17202	1100310	8565	8623	1100310
1100311	2	35	267217	282938	1100310	129791	145512	1100310	63041	74835	1100310	30618	38491	1100310	14875	19798	1100310	7217	10176	1100310
1100311	2	41	268369	281786	1100310	130912	144329	1100310	63853	73933	1100310	31137	37880	1100310	15175	19386	1100310	7400	9899	1100310
1100311	2	44	275074	275081	1100310	137537	137544	1100310	68765	68772	1100310	34362	34407	1100310	17169	17219	1100310	8569	8621	1100310
1100311	2	48	275076	275079	1100310	137537	137540	1100310	68767	68773	1100310	34375	34395	1100310	17169	17209	1100310	8572	8620	1100310
1100311	3	6	122256	122258	1100310	40752	40754	1100310	13584	13586	1100310	4528	4530	1100310	1508	1512	1100310	498	506	1100310
1100311	3	7	104791	157188	1100310	29940	67368	1100310	8553	28872	1100310	2442	12372	1100310	697	5300	1100310	196	2272	1100310
1100311	3	17	107874	129448	1100310	31728	45689	1100310	9331	16126	1100310	2742	5693	1100310	802	2013	1100310	196	753	1100310
1100311	3	22	116699	133371	1100310	37131	48498	1100310	11812	17632	1100310	3755	6414	1100310	1185	2328	1100310	349	856	1100310
1100311	3	30	122250	122260	1100310	40745	40758	1100310	13573	13595	1100310	4516	4541	1100310	1498	1520	1100310	473	530	1100310
1100311	3	34	118661	129448	1100310	38388	45692	1100310	12415	16134	1100310	3980	5677	1100310	1279	2000	1100310	409	711	1100310
1100311	3	35	115270	125750	1100310	36226	43116	1100310	11388	14784	1100310	3576	5076	1100310	1112	1753	1100310	336	608	1100310
1100311	3	41	116293	125239	1100310	36874	42767	1100310	11689	14611	1100310	3714	5003	1100310	1164	1720	1100310	354	605	1100310
1100311	3	44	116700	125035	1100310	37128	42626	1100310	11818	14534	1100310	3753	4959	1100310	1200	1719	1100310	390	596	1100310
1100311	3	48	122256	122258	1100310	40748	40759	1100310	13579	13592	1100310	4518	4540	1100310	1490	1533	1100310	478	523	1100310
1100311	5	6	36677	73354	1100310	6112	24452	1100310	1018	8152	1100310	169	2720	1100310	28	908	1100310	4	306	1100310
1100311	5	7	31437	62876	1100310	4491	17966	1100310	641	5134	1100310	91	1469	1100310	13	420	1100310	1	123	1100310
1100311	5	17	38834	51780	1100310	6852	12185	1100310	1208	2871	1100310	208	682	1100310	31	172	1100310	0	62	1100310
1100311	5	22	40010	50015	1100310	7272	11368	1100310	1320	2585	1100310	234	590	1100310	36	137	1100310	2	39	1100310
1100311	5	30	44010	44016	1100310	8798	8807	1100310	1755	1764	1100310	340	365	1100310	54	87	1100310	4	27	1100310
1100311	5	34	38832	45309	1100310	6852	9332	1100310	1198	1951	1100310	202	425	1100310	28	97	1100310	3	26	1100310
1100311	5	35	44012	44013	1100310	8801	8804	1100310	1757	1766	1100310	344	359	1100310	55	85	1100310	4	25	1100310
1100311	5	41	42938	48307	1100310	8376	10605	1100310	1627	2333	1100310	310	515	1100310	47	122	1100310	5	30	1100310
1100311	5	44	40008	45015	1100310	7272	9209	1100310	1312	1890	1100310	234	392	1100310	42	94	1100310	5	25	1100310
1100311	5	48	41261	45848	1100310	7732	9558	1100310	1447	1994	1100310	266	426	1100310	41	99	1100310	2	26	1100310
1100311	6	6	30564	30565	1100310	5094	5095	1100310	849	850	1100310	141	142	1100310	23	24	1100310	3	4	1100310
1100311	6	7	26197	52396	1100310	3742	14971	1100310	534	4278	1100310	76	1223	1100310	10	350	1100310	1	100	1100310
1100311	6	17	21574	32363	1100310	2537	5712	1100310	297	1010	1100310	33	182	1100310	2	36	1100310	0	15	1100310
1100311	6	22	25006	33344	1100310	3409	6064	1100310	463	1106	1100310	60	210	1100310	6	45	1100310	0	15	1100310
1100311	6	30	30560	30565	1100310	5090	5097	1100310	845	854	1100310	128	153	1100310	15	33	1100310	0	11	1100310
1100311	6	34	26967	32364	1100310	3963	5712	1100310	575	1017	1100310	64	215	1100310	5	46	1100310	0	12	1100310
1100311	6	35	26197	31438	1100310	3742	5392	1100310	535	929	1100310	76	162	1100310	8	33	1100310	0	11	1100310
1100311	6	41	26837	31310	1100310	3926	5348	1100310	569	916	1100310	81	165	1100310	7	38	1100310	0	10	1100310
1100311	6	44	29173	33344	1100310	4638	6065	1100310	729	1106	1100310	113	205	1100310	14	46	1100310	0	12	1100310
1100311	6	48	30563	30565	1100310	5092	5098	1100310	842	858	1100310	133	149	1100310	12	31	1100310	0	11	1100310
1100321	2	3	183387	366773	1100320	61129	244515	1100320	20376	163009	1100320	6792	108672	1100320	2264	72448	1100320	755	48298	1100320
1100321	2	6	275079	275081	1100320	137539	137541	1100320	68769	68771	1100320	34375	34394	1100320	17181	17204	1100320	8588	8606	1100320
1100321	2	7	235783	314377	1100320	101049	179643	1100320	43306	102652	1100320	18561	58657	1100320	7959	33520	1100320	3409	19155	1100320
1100321	2	11	250073	300087	1100320	113670	163684	1100320	51664	89288	1100320	23481	48705	1100320	10679	26553	1100320	4859	14478	1100320
1100321	2	14	275079	275081	1100320	137539	137541	1100320	68762	68778	1100320	34372	34391	1100320	17176	17205	1100320	8583	8614	1100320
1100321	2	22	275079	275081	1100320	137539	137541	1100320	68764	68776	1100320	34375	34393	1100320	17167	17221	1100320	8548	8650	1100320
1100321	2	24	275079	275081	1100320	137539	137541	1100320	68768	68771	1100320	34381	34387	1100320	17182	17203	1100320	8546	8649	1100320
1100321	2	27	264893	285267	1100320	127543	147917	1100320	61411	76698	1100320	29563	39775	1100320	14229	20622	1100320	6849	10691	1100320
1100321	2	29	265595	284565	1100320	128219	147189	1100320	61902	76130	1100320	29888	39372	1100320	14425	20364	1100320	6961	10533	1100320
1100321	2	35	267219	282941	1100320	129791	145513	1100320	63043	74832	1100320	30655	38523	1100320	14906	19816	1100320	7236	10205	1100320
1100321	4	6	45846	91694	1100320	7641	30565	1100320	1273	10189	1100320	212	3398	1100320	35	1136	1100320	5	383	1100320
1100321	4	7	39297	78595	1100320	5614	22456	1100320	802	6416	1100320	114	1836	1100320	16	528	1100320	2	152	1100320
1100321	4	11	50014	75023	1100320	9093	20462	1100320	1652	5581	1100320	299	1524	1100320	54	420	1100320	9	118	1100320
1100321	4	14	58945	78595	1100320	12631	22458	1100320	2706	6421	1100320	576	1849	1100320	119	581	1100320	20	183	1100320
1100321	4	22	62518	75022	1100320	14207	20463	1100320	3227	5581	1100320	727	1525	1100320	148	422	1100320	27	120	1100320
1100321	4	24	68769	68771	1100320	17191	17193	1100320	4296	4300	1100320	1067	1082	1100320	245	293	1100320	49	88	1100320
1100321	4	27	61129	71317	1100320	13584	18491	1100320	3017	4799	1100320	670	1260	1100320	139	360	1100320	22	117	1100320
1100321	4	29	66397	75885	1100320	16025	20935	1100320	3865	5773	1100320	927	1598	1100320	215	445	1100320	37	123	1100320
1100321	4	35	62874	70736	1100320	14370	18190	1100320	3279	4683	1100320	748	1216	1100320	165	324	1100320	31	93	1100320
1100321	5	6	36677	73355	1100320	6112	24452	1100320	1018	8152	1100320	169	2720	1100320	28	912	1100320	4	312	1100320
1100321	5	7	31437	62876	1100320	4491	17965	1100320	641	5134	1100320	91	1468	1100320	13	424	1100320	1	122	1100320
1100321	5	11	40011	60018	1100320	7274	16370	1100320	1322	4465	1100320	240	1218	1100320	40	335	1100320	4	96	1100320
1100321	5	14	31437	47157	1100320	4490	10106	1100320	640	2169	1100320	92	468	1100320	8	106	1100320	0	28	1100320
1100321	5	22	40011	50015	1100320	7273	11370	1100320	1321	2586	1100320	236	593	1100320	34	146	1100320	3	36	1100320
1100321	5	24	36677	45847	1100320	6112	9555	1100320	1016	1994	1100320	167	422	1100320	24	100	1100320	1	27	1100320
1100321	5	27	40752	48904	1100320	7544	10871	1100320	1394	2418	1100320	252	545	1100320	40	135	1100320	3	41	1100320
1100321	5	29	37940	45532	1100320	6540	9422	1100320	1126	1952	1100320	186	415	1100320	18	98	1100320	1	31	1100320
1100321	5	35	44012	44014	1100320	8800	8806	1100320	1753	1768	1100320	334	369	1100320	58	81	1100320	4	24	1100320
1100321	8	11	12503	25008	1100320	1136	4548	1100320	103	828	1100320	9	152	1100320	0	29	1100320	0	8	1100320
1100321	8	14	9824	19649	1100320	701	2808	1100320	50	403	1100320	3	60	1100320	0	16	1100320	0	6	1100320
1100321	8	22	12503	18756	1100320	1136	2559	1100320	101	350	1100320	7	51	1100320	0	10	1100320	0	3	1100320
1100321	8	24	17192	17193	1100320	2148	2151	1100320	265	270	1100320	29	37	1100320	0	11	1100320	0	4	1100320
1100321	8	27	15282	20377	1100320	1697	3020	1100320	187	448	1100320	19	74	1100320	0	18	1100320	0	7	1100320
1100321	8	29	14227	18972	1100320	1471	2619	1100320	150	367	1100320	11	59	1100320	0	11	1100320	0	6	1100320
1100321	8	35	15718	19649	1100320	1796	2808	1100320	202	404	1100320	15	69	1100320	0	15	1100320	0	7	1100320
1100353	2	10	275087	275089	1100352	137543	137545	1100352	68771	68773	1100352	34384	34388	1100352	17178	17208	1100352	8543	8653	1100352
1100353	2	15	256749	293427	1100352	119817	156495	1100352	55915	83464	1100352	26094	44511	1100352	12183	23744	1100352	5681	12687	1100352
1100353	2	17	258907	291269	1100352	121841	154203	1100352	57339	81638	1100352	26983	43220	1100352	12716	22875	1100352	5998	12097	1100352
1100353	2	20	275087	275089	1100352	137541	137546	1100352	68768	68773	1100352	34376	34393	1100352	17177	17212	1100352	8578	8614	1100352
1100353	2	26	275087	275089	1100352	137542	137545	1100352	68769	68773	1100352	34377	34393	1100352	17179	17206	1100352	8547	8644	1100352
1100353	2	35	267229	282947	1100352	129800	145518	1100352	63046	74836	1100352	30617	38489	1100352	14866	19791	1100352	7210	10176	1100352
1100353	2	39	268035	282141	1100352	130581	144687	1100352	63616	74198	1100352	30988	38043	1100352	15102	19448	1100352	7375	9968	1100352
1100353	2	43	268691	281485	1100352	131224	144018	1100352	64087	73684	1100352	31265	37726	1100352	15265	19298	1100352	7449	9878	1100352
1100353	2	46	275087	275089	1100352	137543	137545	1100352	68769	68775	1100352	34381	34390	1100352	17082	17299	1100352	8445	8735	1100352
1100353	2	51	269695	280481	1100352	132220	143006	1100352	64816	72910	1100352	31733	37217	1100352	15532	18997	1100352	7583	9687	1100352
1100353	3	10	110035	146714	1100352	33010	58688	1100352	9902	23480	1100352	2968	9396	1100352	885	3768	1100352	259	1516	1100352
1100353	3	15	122260	122262	1100352	40752	40755	1100352	13579	13594	1100352	4515	4539	1100352	1493	1523	1100352	478	528	1100352
1100353	3	17	107876	129454	1100352	31726	45690	1100352	9328	16131	1100352	2738	5699	1100352	801	2020	1100352	214	752	1100352
1100353	3	20	110034	128375	1100352	33009	44933	1100352	9902	15730	1100352	2970	5509	1100352	894	1937	1100352	254	686	1100352
1100353	3	26	112856	126964	1100352	34723	43952	1100352	10682	15217	1100352	3286	5271	1100352	1001	1842	1100352	304	652	1100352
1100353	3	35	115272	125756	1100352	36224	43118	1100352	11388	14795	1100352	3574	5091	1100352	1116	1753	1100352	344	627	1100352
1100353	3	39	122260	122262	1100352	40750	40756	1100352	13581	13590	1100352	4514	4542	1100352	1485	1538	1100352	476	536	1100352
1100353	3	43	119417	127950	1100352	38878	44634	1100352	12652	15570	1100352	4112	5432	1100352	1328	1912	1100352	424	678	1100352
1100353	3	46	119603	127577	1100352	38997	44378	1100352	12707	15430	1100352	4137	5378	1100352	1327	1868	1100352	425	642	1100352
1100353	3	51	122260	122263	1100352	40749	40765	1100352	13569	13608	1100352	4512	4552	1100352	1488	1525	1100352	486	522	1100352
1100353	4	10	55017	82527	1100352	11003	24759	1100352	2200	7430	1100352	439	2232	1100352	84	682	1100352	13	211	1100352
1100353	4	15	55017	73358	1100352	11003	19563	1100352	2198	5220	1100352	436	1394	1100352	81	378	1100352	14	110	1100352
1100353	4	17	64726	80908	1100352	15228	23798	1100352	3581	7000	1100352	837	2060	1100352	192	611	1100352	32	183	1100352
1100353	4	20	68771	68773	1100352	17191	17195	1100352	4295	4304	1100352	1066	1085	1100352	252	287	1100352	56	80	1100352
1100353	4	26	63481	74062	1100352	14646	19940	1100352	3376	5370	1100352	773	1449	1100352	170	402	1100352	30	121	1100352
1100353	4	35	62877	70737	1100352	14372	18192	1100352	3284	4694	1100352	750	1228	1100352	169	329	1100352	36	96	1100352
1100353	4	39	63481	70536	1100352	14650	18088	1100352	3381	4641	1100352	781	1200	1100352	178	338	1100352	32	96	1100352
1100353	4	43	63974	70372	1100352	14879	18004	1100352	3457	4610	1100352	825	1218	1100352	195	324	1100352	41	92	1100352
1100353	4	46	65781	71763	1100352	15730	18721	1100352	3758	4893	1100352	879	1293	1100352	198	354	1100352	40	101	1100352
1100353	4	51	64726	70121	1100352	15234	17882	1100352	3578	4571	1100352	841	1173	1100352	198	315	1100352	38	91	1100352
1100353	6	10	18339	36679	1100352	1833	7336	1100352	183	1468	1100352	18	294	1100352	1	62	1100352	0	18	1100352
1100353	6	15	24452	36679	1100352	3260	7337	1100352	432	1473	1100352	56	300	1100352	6	68	1100352	0	18	1100352
1100353	6	17	21575	32364	1100352	2538	5712	1100352	297	1010	1100352	34	179	1100352	3	35	1100352	0	11	1100352
1100353	6	20	27508	36679	1100352	4126	7338	1100352	618	1469	1100352	90	299	1100352	3	79	1100352	0	20	1100352
1100353	6	26	28214	35269	1100352	4340	6785	1100352	664	1307	1100352	99	254	1100352	9	54	1100352	0	15	1100352
1100353	6	35	26198	31440	1100352	3743	5392	1100352	533	932	1100352	75	174	1100352	5	42	1100352	0	14	1100352
1100353	6	39	28214	32917	1100352	4340	5909	1100352	665	1064	1100352	96	198	1100352	10	46	1100352	0	14	1100352
1100353	6	43	29853	34120	1100352	4858	6349	1100352	787	1184	1100352	118	222	1100352	16	46	1100352	0	12	1100352
1100353	6	46	27907	31895	1100352	4246	5551	1100352	644	973	1100352	93	175	1100352	8	44	1100352	0	15	1100352
1100353	6	51	28767	32364	1100352	4508	5715	1100352	699	1013	1100352	105	187	1100352	12	41	1100352	0	14	1100352
1100353	8	10	13754	27510	1100352	1375	5502	1100352	137	1101	1100352	13	222	1100352	1	46	1100352	0	14	1100352
1100353	8	15	9169	18340	1100352	611	2446	1100352	40	328	1100352	2	44	1100352	0	8	1100352	0	3	1100352
1100353	8	17	16181	24273	1100352	1903	4284	1100352	223	756	1100352	24	135	1100352	0	26	1100352	0	7	1100352
1100353	8	20	13754	20632	1100352	1374	3095	1100352	136	465	1100352	10	72	1100352	0	19	1100352	0	7	1100352
1100353	8	26	15870	21161	1100352	1830	3256	1100352	209	504	1100352	21	83	1100352	1	18	1100352	0	5	1100352
1100353	8	35	15718	19650	1100352	1796	2808	1100352	202	407	1100352	20	63	1100352	0	16	1100352	0	6	1100352
1100353	8	39	14106	17635	1100352	1446	2262	1100352	145	294	1100352	11	43	1100352	0	10	1100352	0	3	1100352
1100353	8	43	15993	19193	1100352	1858	2680	1100352	213	378	1100352	20	58	1100352	0	11	1100352	0	4	1100352
1100353	8	46	14950	17941	1100352	1625	2341	1100352	169	309	1100352	13	44	1100352	0	10	1100352	0	4	1100352
1100353	8	51	16181	18879	1100352	1900	2593	1100352	220	361	1100352	18	56	1100352	0	11	1100352	0	5	1100352
1100357	2	2	275089	275089	1100356	137544	137545	1100356	68772	68773	1100356	34386	34387	1100356	17193	17194	1100356	8596	8597	1100356
1100357	2	3	183393	366785	1100356	61131	244523	1100356	20377	163015	1100356	6792	108675	1100356	2264	72449	1100356	755	48298	1100356
1100357	2	5	220071	330107	1100356	88028	198064	1100356	35211	118838	1100356	14085	71303	1100356	5634	42779	1100356	2252	25666	1100356
1100357	2	7	235791	314387	1100356	101053	179649	1100356	43308	102656	1100356	18559	58663	1100356	7955	33524	1100356	3411	19161	1100356
1100357	2	8	275089	275089	1100356	137543	137546	1100356	68766	68777	1100356	34379	34392	1100356	17187	17198	1100356	8590	8603	1100356
1100357	2	12	275089	275089	1100356	137544	137545	1100356	68772	68773	1100356	34384	34388	1100356	17188	17199	1100356	8590	8603	1100356
1100357	2	13	253929	296249	1100356	117198	159518	1100356	54081	85880	1100356	24960	46231	1100356	11512	24877	1100356	5321	13373	1100356
1100357	2	18	275085	275093	1100356	137541	137549	1100356	68769	68775	1100356	34377	34395	1100356	17181	17206	1100356	8397	8799	1100356
1100357	2	19	260613	289565	1100356	123450	152402	1100356	58469	80203	1100356	27696	42203	1100356	13117	22203	1100356	6203	11685	1100356
1100357	2	20	275089	275089	1100356	137544	137545	1100356	68769	68775	1100356	34377	34396	1100356	17182	17205	1100356	8575	8619	1100356
1100357	4	5	55017	110036	1100356	11003	44015	1100356	2200	17606	1100356	440	7042	1100356	88	2816	1100356	17	1126	1100356
1100357	4	7	39298	78598	1100356	5614	22457	1100356	802	6417	1100356	114	1837	1100356	16	527	1100356	2	152	1100356
1100357	4	8	68772	68773	1100356	17192	17194	1100356	4296	4300	1100356	1073	1078	1100356	265	271	1100356	65	70	1100356
1100357	4	12	68772	68773	1100356	17192	17194	1100356	4297	4299	1100356	1072	1078	1100356	261	274	1100356	54	80	1100356
1100357	4	13	63481	84643	1100356	14646	26047	1100356	3375	8012	1100356	770	2463	1100356	157	764	1100356	27	246	1100356
1100357	4	18	61128	76415	1100356	13584	21227	1100356	3016	5899	1100356	665	1647	1100356	139	470	1100356	23	167	1100356
1100357	4	19	57914	72393	1100356	12192	19051	1100356	2566	5017	1100356	539	1327	1100356	110	369	1100356	17	107	1100356
1100357	4	20	68771	68773	1100356	17190	17196	1100356	4294	4302	1100356	1065	1085	1100356	257	280	1100356	55	83	1100356
1100377	2	7	235795	314393	1100376	101055	179653	1100376	43309	102658	1100376	18562	58660	1100376	7956	33517	1100376	3408	19149	1100376
1100377	2	10	275093	275095	1100376	137545	137548	1100376	68771	68777	1100376	34382	34390	1100376	17158	17227	1100376	8542	8648	1100376
1100377	2	14	275093	275095	1100376	137546	137548	1100376	68764	68782	1100376	34379	34397	1100376	17184	17202	1100376	8590	8606	1100376
1100377	2	15	256753	293435	1100376	119817	156499	1100376	55912	83465	1100376	26089	44513	1100376	12165	23742	1100376	5673	12662	1100376
