1101689	8	12	11475	2	22952	26	956	86	3826	54	79	156	640	22	6	734	110	36	0	7168	20	570	0	1344102	8	80
1101689	8	15	9180	2	18362	40	612	8	2449	76	40	2	328	722	2	2	45	2650	0	8990	8	878	0	1145992	2	150528
1101689	8	19	14495	2	21744	18	1525	64	3434	18	160	568	545	10	16	1904	89	12	0	7346	20	30	0	1195718	7	6
1101689	8	21	13115	14	19674	2	1248	14	2812	8	118	82	403	276	8	30	60	292	0	2390	14	20	0	1284706	6	116
1101689	8	22	12518	2	18780	6	1136	2	2563	22	102	10	351	420	8	40	53	436	0	21318	14	58	0	1301700	4	1944
1101689	8	27	15301	30	20402	14	1699	32	3024	4	187	4	448	170	18	100	70	18	0	674	15	4	0	1186372	6	4
1101689	8	29	14245	2	18995	24	1473	50	2621	52	149	6	366	8	12	30	55	132	0	7426	14	22	0	1271542	5	370
1101691	2	2	275422	2	275423	2	137711	6	137712	2	68855	6	68856	10	34427	6	34428	26	17213	6	17214	58	8606	6	8607	122
1101691	3	3	122410	9	122410	9	40803	18	40804	9	13601	72	13602	9	4533	72	4534	171	1511	558	1512	171	503	558	504	1629
1101691	5	13	33898	8	50848	3	5214	4	11735	18	800	2	2713	8	120	8	634	4	16	38	159	4	0	28	47	8
1101691	5	22	40060	3	50078	2	7283	12	11382	4	1323	18	2589	2	237	2	590	14	39	16	142	2	3	4	38	2
1101691	5	33	40061	6	46739	6	7282	2	9915	24	1315	4	2111	2	230	2	459	2	37	4	102	4	2	2	28	4
1101691	5	43	40993	8	46118	5	7626	8	9654	4	1409	2	2030	2	254	2	443	2	42	2	100	2	4	2	25	2
1101691	5	46	43110	20	47898	5	8432	4	10412	1	1644	2	2266	1	308	6	502	1	2	14	174	2	0	10399	73	2
1101691	5	53	41573	6	45732	1	7842	6	9496	2	1480	30	2009	18	258	10	464	2	44	4	111	2	4	2	33	2
1101691	5	61	43344	16	46962	1	8521	10	10008	3	1666	2	2144	1	311	2	468	1	52	2	104	2	5	8	28	1
1101691	5	68	42120	2	45365	8	8050	4	9342	2	1524	2	1934	2	283	2	407	2	49	2	92	2	0	2	28	2
1101691	6	13	28248	16	42373	4	4345	20	9779	2	668	392	2257	4	100	58	523	2	12	160	122	2	0	9960	30	2
1101691	6	22	25038	6	33385	12	3413	10	6071	18	463	4	1105	12	62	16	204	2	4	6	41	44	0	3344	12	10
1101691	6	33	27820	10	33385	10	4213	4	6071	12	633	10	1111	24	90	6	214	2	10	20	44	6	0	2550	12	8
1101691	6	43	29890	6	34161	6	4864	10	6358	2	789	46	1189	2	118	38	230	2	10	12	45	2	0	1132	11	4
1101691	6	46	27940	2	31935	2	4250	2	5555	18	645	10	973	10	91	2	183	2	0	2978	71	8	0	134526	34	2
1101691	6	53	27715	4	31181	6	4183	4	5296	42	627	2	908	60	90	2	171	4	12	8	37	2	0	874	10	60
1101691	6	61	30100	24	33110	6	4928	2	5978	2	801	2	1080	2	125	8	198	2	13	2	39	4	0	1368	13	4
1101691	6	68	29700	6	32404	6	4802	2	5720	2	762	2	1038	2	119	14	195	2	14	6	40	2	0	18310	13	2
1101691	9	13	9416	37	18833	10	724	153	2898	56	55	318	448	56	4	4015	72	216	0	121853	16	1062	0	3849061	4	4964
1101691	9	22	11128	37	16693	10	1010	2	2277	44	91	180	313	40	7	296	44	338	0	69727	11	12	0	3752213	4	104
1101691	9	33	11127	2	14838	32	1011	28	1800	8	90	45	221	168	5	26	34	38	0	32417	7	182	0	3746087	3	850
1101691	9	43	11386	2	14235	4	1058	4	1657	24	96	4	196	62	6	2	30	8	0	95286	9	44	0	3763445	3	3734
1101691	9	46	13305	40	15967	4	1445	28	2083	4	155	70	274	2	13	194	40	1	0	277843	15	8	0	4175581	8	20
1101691	9	53	11548	7	13858	52	1089	4	1570	114	100	3	181	614	5	8	30	898	0	18870	6	198	0	3749511	3	456
1101691	9	61	12039	10	14049	28	1183	6	1614	27	111	2	189	218	5	4	30	12	0	29435	6	146	0	3749355	3	836
1101691	9	68	12600	18	14403	12	1294	14	1696	27	119	16	218	2	6	4	32	2	0	31842	7	14	0	3817235	4	48
1101697	2	5	220339	2	330509	2	88135	2	198305	2	35255	2	118984	2	14102	2	71391	2	5639	2	42838	2	2258	2	25711	2
1101697	2	10	275423	2	275425	2	137708	4	137717	2	68842	4	68866	8	34416	4	34440	4	17163	2	17270	2	8473	2	8722	2
1101697	2	15	257061	2	293787	2	119961	2	156687	2	55981	2	83567	2	26129	2	44573	2	12191	2	23769	2	5692	2	12679	2
1101697	2	20	275423	2	275425	2	137711	2	137713	2	68855	4	68857	4	34425	6	34432	2	17200	2	17229	2	8569	2	8644	2
1101697	2	30	275423	2	275425	2	137711	2	137713	2	68851	2	68861	4	34412	2	34444	2	17197	2	17228	4	8503	2	8711	2
1101697	2	40	275423	2	275425	2	137711	2	137713	2	68854	4	68858	4	34419	4	34436	8	17192	2	17236	2	8524	2	8684	4
1101697	2	45	269303	2	281545	2	131659	2	143901	2	64366	2	73547	2	31467	2	37586	2	15353	2	19172	2	7489	2	9776	2
1101697	2	53	270227	2	280621	2	132565	2	142959	2	65032	2	72829	2	31937	2	37148	2	15589	2	18850	2	7620	2	9577	2
1101697	2	55	270417	2	280431	2	132752	2	142766	2	65167	2	72679	2	31982	2	37001	2	15678	2	18858	2	7693	2	9605	2
1101697	2	60	275423	2	275425	2	137711	4	137714	2	68854	4	68857	10	34422	2	34432	4	17181	2	17249	2	8565	2	8650	2
1101697	3	5	73446	1	146893	4	14689	2	58758	2	2938	3	23504	6	587	2	9403	4	117	2	3763	8	23	2	1507	4
1101697	3	10	110170	6	146892	3	33051	12	58756	3	9911	8	23496	1	2971	4	9402	1	886	2	3774	1	258	2	1532	1
1101697	3	15	122410	6	122412	3	40802	8	40806	3	13592	4	13607	4	4524	2	4541	2	1504	2	1519	8	495	6	512	2
1101697	3	20	110170	3	128531	6	33050	2	44987	4	9916	1	15749	2	2970	1	5516	2	888	1	1934	6	265	2	707	2
1101697	3	30	122410	3	122411	6	40802	1	40804	16	13596	2	13604	10	4521	2	4549	2	1493	2	1528	4	472	2	531	2
1101697	3	40	119350	2	128531	2	38788	6	44984	3	12604	4	15745	2	4091	4	5512	1	1319	2	1930	2	422	2	674	2
1101697	3	45	122409	2	122412	2	40799	6	40810	2	13598	6	13606	3	4527	8	4542	2	1490	2	1534	4	483	6	531	2
1101697	3	53	117792	3	124720	6	37782	1	42359	4	12101	2	14397	4	3992	1	5007	4	1264	1	1745	2	394	1	611	2
1101697	3	55	120184	2	126862	2	39331	2	43825	2	12871	6	15142	1	4206	2	5232	2	1344	2	1813	2	396	2	641	2
1101697	3	60	122410	4	122412	1	40802	3	40805	4	13598	3	13604	6	4515	2	4553	4	1473	2	1560	2	470	2	538	2
1101697	4	5	55084	2	110170	2	11016	2	44068	2	2203	66	17627	4	440	104	7051	4	88	836	2821	2	17	1088	1129	2
1101697	4	10	55084	2	82628	2	11016	6	24789	10	2202	16	7441	4	437	8	2235	2	82	4	682	6	8	4	211	2
1101697	4	15	55084	2	73448	2	11016	2	19587	10	2202	2	5227	12	441	4	1395	52	85	2	382	4	10	4	112	2
1101697	4	20	68855	4	68857	4	17213	20	17216	2	4301	4	4306	8	1070	6	1081	20	253	8	289	2	47	4	85	12
1101697	4	30	64265	6	73447	6	14994	4	19588	2	3494	2	5225	4	811	4	1400	2	179	2	384	2	36	2	113	2
1101697	4	40	68855	4	68857	4	17213	20	17216	2	4297	4	4311	2	1019	2	1133	2	227	4	308	2	46	10	88	4
1101697	4	45	67325	6	73447	2	16457	20	19586	4	4018	2	5226	2	973	4	1402	2	162	2	453	2	25	6	146	2
1101697	4	53	67556	4	72754	4	16568	2	19220	2	4035	2	5109	2	912	2	1445	2	192	2	391	2	37	4	107	2
1101697	4	55	65100	2	70108	10	15387	2	17847	8	3634	2	4547	4	851	2	1164	4	200	2	307	6	39	4	96	2
1101697	4	60	68855	4	68857	4	17208	2	17220	2	4287	2	4319	2	1061	2	1091	2	226	2	316	4	41	2	91	2
1101697	6	10	18361	4	36724	6	1836	20	7346	22	183	20	1471	4	18	60	298	80	1	32	64	94	0	65262	20	826
1101697	6	15	24482	16	36724	4	3264	44	7346	6	433	12	1472	12	57	208	300	6	5	108	74	2	0	21776	25	2
1101697	6	20	27542	12	36724	4	4131	60	7345	12	618	2	1470	16	91	132	295	18	12	88	62	6	0	6318	17	4
1101697	6	30	30602	12	30603	24	5100	120	5101	96	848	10	851	368	138	106	145	92	15	36	31	2	0	310	9	70
1101697	6	40	27542	6	32133	18	4129	2	5626	4	617	2	989	2	91	14	194	18	11	4	42	2	0	868	12	4
1101697	6	45	28562	12	32644	4	4440	2	5808	2	689	2	1036	2	105	20	188	18	10	6	42	2	0	1712	12	10
1101697	6	53	27715	2	31181	10	4183	4	5299	4	627	2	922	4	69	2	186	2	2	30	43	16	0	6910	11	4
1101697	6	55	30045	6	33386	2	4914	10	6071	2	801	4	1105	2	122	6	204	2	12	4	42	4	0	21264	18	2
1101697	6	60	30602	14	30604	2	5100	134	5102	14	848	130	854	4	136	22	149	4	16	2	31	8	0	4512	12	2
1101697	8	10	13771	38	27543	6	1377	254	5510	6	137	502	1104	6	13	2374	222	54	1	38746	52	24	0	1437198	16	20
1101697	8	15	9180	2	18362	34	612	8	2450	8	40	2	328	890	2	2	46	266	0	11944	8	17340	0	1308522	3	36424
1101697	8	20	13770	8	20658	10	1376	42	3100	20	136	52	466	78	11	4	72	62	0	3704	13	314	0	1215130	5	582
1101697	8	30	13770	2	18362	30	1377	28	2449	64	136	2	328	70	12	8	47	172	0	4242	11	46	0	1160556	4	26
1101697	8	40	17213	10	17215	10	2150	122	2155	8	266	92	272	50	23	40	53	40	0	1648	11	234	0	1144438	4	144
1101697	8	45	15300	2	18362	24	1700	62	2449	42	175	22	333	36	14	2	50	6	0	36866	11	228	0	1298924	5	108
1101697	8	53	15589	6	18190	2	1764	34	2405	16	192	10	324	140	1	36	66	30	0	53398	18	8	0	1343326	5	530
1101697	8	55	15023	6	17527	54	1638	4	2232	54	177	2	286	74	18	2	41	14	0	1006	10	54	0	1360966	5	1108
1101697	8	60	16065	2	18362	22	1869	8	2450	20	204	2	332	4	20	6	49	20	0	3534	12	10	0	1256922	5	206
1101733	2	6	275433	4	275433	4	137716	4	137717	4	68858	12	68859	4	34428	6	34430	10	17212	2	17216	14	8602	2	8612	4
1101733	2	7	236085	2	314781	2	101179	2	179875	2	43362	2	102786	2	18583	2	58735	2	7965	2	33563	2	3417	2	19177	2
1101733	2	15	257071	2	293795	2	119965	2	156689	2	55984	2	83566	2	26123	2	44569	2	12191	2	23769	2	5683	2	12671	2
1101733	2	17	259231	2	291635	2	121992	2	154396	2	57404	2	81740	2	27010	2	43272	2	12723	2	22927	2	5994	2	12140	2
1101733	2	18	275433	4	275433	4	137716	4	137717	4	68857	4	68860	2	34426	4	34433	2	17208	2	17220	4	8586	2	8628	2
1101733	2	19	260937	2	289929	2	123602	2	152594	2	58549	2	80310	2	27734	2	42269	2	13129	2	22249	2	6194	2	11714	2
1101733	2	21	262315	2	288551	2	124910	2	151146	2	59480	2	79171	2	28325	2	41472	2	13488	2	21719	2	6422	2	11384	2
1101733	2	23	263457	2	287409	2	126000	2	149952	2	60259	2	78235	2	28821	2	40818	2	13750	2	21268	2	6565	2	11085	2
1101733	2	24	275433	4	275433	4	137716	4	137717	4	68855	2	68861	4	34424	4	34434	2	17197	2	17233	2	8578	2	8642	2
1101733	2	26	275431	2	275435	2	137713	4	137722	2	68853	2	68862	2	34424	2	34433	2	17207	2	17222	4	8592	2	8618	6
1101733	3	6	122414	6	122416	3	40804	8	40806	5	13601	40	13603	10	4532	33	4536	36	1508	23	1514	14	500	17	507	18
1101733	3	7	104927	6	157390	3	29978	2	67452	3	8564	4	28908	3	2446	4	12390	3	696	8	5312	2	194	2	2277	2
1101733	3	15	122414	3	122415	6	40804	8	40807	2	13599	12	13605	8	4530	4	4537	18	1503	10	1520	2	485	2	517	4
1101733	3	17	108012	1	129616	4	31768	3	45747	8	9342	1	16147	2	2746	1	5703	4	794	1	2029	2	222	1	730	4
1101733	3	18	122414	4	122416	1	40802	7	40807	6	13598	1	13605	2	4529	4	4538	10	1507	12	1516	6	495	6	512	6
1101733	3	19	115968	2	135302	2	36618	4	49850	1	11559	4	18376	1	3643	2	6772	1	1135	2	2498	1	352	2	926	1
1101733	3	21	122412	1	122416	4	40803	10	40808	2	13595	10	13612	1	4525	2	4542	3	1503	6	1520	6	493	6	513	10
1101733	3	23	111770	3	127737	6	34015	2	44432	2	10360	3	15465	2	3154	1	5386	4	962	1	1882	2	282	1	677	4
1101733	3	24	122414	6	122416	3	40803	8	40807	2	13597	2	13605	4	4528	2	4540	4	1505	2	1518	4	486	6	522	2
1101733	3	26	113000	3	127122	6	34770	3	44004	6	10694	3	15236	2	3287	2	5276	4	1006	1	1834	2	296	1	644	2
1101733	4	6	45905	4	91812	4	7651	16	30604	12	1275	26	10202	8	212	30	3402	18	35	76	1136	10	5	28	379	80
1101733	4	7	39347	2	78696	2	5621	4	22485	12	803	4	6425	10	114	2	1838	10	16	2	527	54	2	2	155	18
1101733	4	15	55086	2	73450	4	11017	4	19588	4	2202	2	5226	10	440	2	1395	10	88	2	380	10	18	2	110	4
1101733	4	17	64807	2	81010	2	15248	8	23828	2	3586	8	7013	2	842	12	2067	2	192	4	607	4	35	12	177	2
1101733	4	18	61207	4	76509	8	13600	4	21255	4	3020	2	5907	2	667	2	1646	2	128	2	480	4	24	2	138	2
1101733	4	19	57984	2	72485	4	12206	2	19075	24	2568	2	5023	6	541	2	1326	2	110	2	355	8	20	2	101	2
1101733	4	21	65577	2	78696	2	15612	4	22487	2	3710	6	6425	2	875	2	1837	2	193	2	526	2	38	6	152	2
1101733	4	23	59876	2	71853	2	13015	2	18745	2	2825	2	4895	12	615	2	1281	6	134	2	343	2	26	4	99	2
1101733	4	24	68857	4	68859	8	17213	4	17216	10	4301	2	4306	2	1071	4	1081	2	261	8	277	10	59	8	76	2
1101733	4	26	63560	2	74156	4	14667	4	19966	4	3382	2	5378	2	777	2	1458	2	169	2	401	4	36	8	116	2
1101733	6	6	30603	12	30604	24	5100	84	5101	132	850	1164	851	132	141	2460	142	5316	23	18012	24	28644	3	18012	4	261924
1101743	2	5	220349	2	330522	2	88140	2	198313	2	35256	2	118988	2	14102	2	71393	2	5641	2	42834	2	2254	2	25690	2
1101743	2	10	275435	2	275436	2	137717	2	137718	6	68858	4	68860	2	34429	18	34430	14	17210	2	17219	4	8599	2	8617	2
1101743	2	11	250395	2	300476	2	113815	2	163896	2	51735	2	89396	2	23511	2	48758	2	10682	2	26599	2	4864	2	14524	2
1101743	2	13	254247	2	296624	2	117344	2	159721	2	54164	2	86010	2	25002	2	46315	2	11543	2	24938	2	5332	2	13418	2
1101743	2	15	257075	2	293796	2	119969	2	156690	2	55986	2	83567	2	26125	2	44568	2	12200	2	23757	2	5686	2	12652	2
1101743	2	17	259233	2	291638	2	121991	2	154396	2	57415	2	81733	2	27022	2	43265	2	12721	2	22903	2	5989	2	12129	2
1101743	2	19	260937	2	289934	2	123600	2	152597	2	58551	2	80318	2	27742	2	42265	2	13140	2	22241	2	6217	2	11708	2
1101743	2	20	275434	2	275437	2	137716	2	137719	2	68855	4	68863	2	34418	2	34440	2	17192	2	17239	2	8548	2	8667	2
1101743	2	22	275434	2	275437	2	137715	4	137722	2	68851	2	68864	4	34421	4	34439	2	17206	4	17222	2	8597	2	8617	4
1101743	2	26	275435	2	275436	2	137716	4	137720	2	68856	2	68860	8	34425	2	34432	6	17209	2	17221	2	8593	4	8626	2
1101761	2	3	183627	2	367253	2	61209	2	244835	2	20403	2	163223	2	6801	2	108815	2	2267	2	72543	2	756	2	48367	2
1101761	2	6	275439	2	275441	2	137719	2	137721	2	68858	2	68861	8	34428	2	34431	8	17212	2	17218	2	8604	8	8612	2
1101761	2	7	236091	2	314789	2	101181	2	179879	2	43362	2	102787	2	18583	2	58734	2	7968	2	33564	2	3416	2	19179	2
1101761	2	12	275439	2	275441	2	137717	2	137722	4	68857	2	68862	4	34421	4	34439	2	17205	2	17224	2	8589	2	8624	2
1101761	2	13	254253	2	296627	2	117348	2	159722	2	54162	2	86007	2	24999	2	46314	2	11538	2	24938	2	5321	2	13426	2
1101761	2	14	275439	2	275441	2	137718	2	137721	4	68858	2	68861	4	34428	2	34431	10	17208	2	17222	4	8591	2	8622	2
1101761	2	15	257077	2	293803	2	119969	2	156695	2	55987	2	83573	2	26130	2	44577	2	12189	2	23784	2	5682	2	12685	2
1101761	2	19	260943	2	289937	2	123604	2	152598	2	58552	2	80317	2	27745	2	42266	2	13136	2	22250	2	6220	2	11714	2
1101761	2	23	263465	2	287415	2	126005	2	149955	2	60263	2	78238	2	28819	2	40825	2	13788	2	21306	2	6597	2	11117	2
1101761	2	26	275439	2	275441	2	137718	2	137721	4	68856	2	68862	4	34424	2	34437	2	17192	2	17234	2	8589	2	8630	2
1101761	4	6	45906	2	91814	4	7651	14	30605	6	1275	26	10202	14	212	30	3402	4	35	74	1135	4	5	24	380	4
1101761	4	7	39348	2	78698	2	5621	4	22486	12	803	4	6425	26	114	2	1839	24	16	2	528	34	2	2	156	16
1101761	4	12	68859	2	68861	2	17213	4	17216	20	4302	32	4306	12	1073	2	1079	54	261	22	277	26	57	2	76	82
1101761	4	13	63562	4	84751	2	14667	2	26077	4	3384	30	8024	2	779	34	2473	2	175	8	763	2	35	16	240	2
1101761	4	14	59022	2	78698	4	12647	8	22487	4	2707	4	6430	2	579	6	1840	2	122	4	531	2	23	2	161	4
1101761	4	15	55087	2	73451	10	11016	2	19588	10	2202	4	5227	10	444	4	1397	22	96	2	383	2	15	2	126	4
1101761	4	19	57987	2	72485	2	12208	4	19075	28	2570	2	5024	2	542	2	1330	2	111	2	365	6	23	2	104	4
1101761	4	23	59878	2	71854	10	13016	2	18745	16	2827	2	4894	10	612	2	1281	4	130	2	342	4	25	2	99	2
1101761	4	26	63563	6	74157	6	14667	2	19967	2	3384	6	5377	8	777	4	1452	4	171	10	399	2	30	2	114	2
1101761	5	6	36725	12	73451	2	6120	8	24484	1	1020	272	8162	1	170	1250	2722	1	28	3394	908	1	4	5680	302	5
1101761	5	7	31478	1	62958	6	4496	1	17988	16	642	75	5140	24	91	88	1471	16	13	1072	423	4	1	462	124	14
1101761	5	12	36725	8	55088	8	6120	17	13773	4	1019	14	3445	2	168	44	865	6	25	140	222	4	1	2	63	2
1101761	5	13	33900	6	50851	6	5215	10	11735	32	802	26	2709	34	123	46	627	24	18	48	149	26	1	16	42	12
1101761	5	14	31478	1	47219	8	4496	1	10120	8	642	3	2171	50	91	2	466	136	12	2	103	286	0	2	25	662
1101761	5	15	44070	15	44071	10	8813	34	8816	10	1761	46	1766	8	347	52	358	72	63	252	78	44	7	414	22	62
1101761	5	19	34792	1	46391	2	5493	4	9768	22	866	5	2059	18	132	1	436	20	14	2	97	4	1	8	26	8
1101761	5	23	38321	2	47904	1	6663	2	10415	6	1157	4	2268	1	198	6	498	6	29	6	122	4	0	24	34	2
1101761	5	26	42375	10	50850	5	8148	16	11736	1	1564	2	2710	3	297	12	631	2	44	6	158	1	3	8	42	1
1101761	8	12	11476	10	22954	10	956	78	3826	82	79	152	639	110	6	736	109	140	0	11246	20	578	0	1343830	6	3004
1101761	8	13	10593	4	21188	28	814	6	3260	130	62	68	502	486	4	114	78	1764	0	17252	14	396	0	1189062	4	286
1101761	8	14	9837	14	19675	14	702	10	2812	62	50	50	402	1060	3	54	59	1676	0	12462	10	1506	0	1178292	4	642
1101761	8	15	9181	6	18364	4	612	8	2450	28	40	2	328	406	2	2	45	184	0	7080	8	29656	0	1367168	4	21814
1101761	8	19	14496	6	21746	6	1524	10	3435	22	160	632	545	8	16	2398	89	2	0	29064	19	24	0	1282080	6	14
1101761	8	23	11975	2	17964	26	1041	4	2344	40	90	2	308	76	7	2	42	386	0	16718	11	2864	0	1365578	5	2914
1101761	8	26	15890	10	21188	10	1832	34	3261	10	210	32	503	6	20	150	83	2	0	1212	15	28	0	1223302	6	24
1101767	2	5	220353	2	330530	2	88141	2	198318	2	35256	2	118991	2	14102	2	71395	2	5641	2	42837	2	2255	2	25703	2
1101767	2	7	236093	2	314790	2	101183	2	179880	2	43364	2	102788	2	18583	2	58735	2	7965	2	33558	2	3407	2	19152	2
1101767	2	10	275441	2	275442	2	137716	2	137725	4	68854	2	68863	4	34426	8	34436	6	17193	4	17235	2	8574	4	8639	2
1101767	2	14	275441	2	275442	2	137720	2	137721	6	68858	4	68863	4	34421	6	34440	2	17197	2	17233	2	8589	2	8628	2
1101767	2	15	257079	2	293804	2	119971	2	156696	2	55986	2	83572	2	26115	2	44582	2	12179	2	23783	2	5676	2	12696	2
1101767	2	17	259239	2	291644	2	121995	2	154400	2	57408	2	81738	2	27019	2	43269	2	12717	2	22903	2	5987	2	12123	2
1101767	2	20	275440	2	275443	2	137719	2	137722	2	68857	8	68865	2	34422	2	34440	2	17182	2	17246	4	8540	2	8670	2
1101767	2	21	262325	2	288558	2	124916	2	151149	2	59482	2	79170	2	28323	2	41467	2	13482	2	21719	2	6447	2	11427	2
1101767	2	28	275441	2	275442	2	137720	2	137721	6	68859	2	68861	8	34426	2	34434	6	17206	2	17227	2	8564	4	8646	2
1101767	2	30	275441	2	275442	2	137720	2	137721	6	68857	2	68863	4	34426	2	34434	4	17208	2	17222	2	8585	2	8632	2
1101773	2	3	183629	2	367257	2	61210	2	244838	2	20403	2	163225	2	6801	2	108816	2	2267	2	72544	2	756	2	48362	2
1101773	2	5	220355	2	330531	2	88142	2	198318	2	35257	2	118991	2	14103	2	71394	2	5641	2	42834	2	2260	2	25699	2
1101773	2	11	250403	2	300483	2	113820	2	163900	2	51736	2	89399	2	23519	2	48756	2	10688	2	26591	2	4853	2	14504	2
1101773	2	12	275443	4	275443	4	137721	4	137722	4	68860	4	68861	12	34415	8	34446	4	17187	2	17237	4	8589	2	8632	2
1101773	2	14	275443	4	275443	4	137721	4	137722	4	68860	8	68862	4	34428	4	34432	10	17209	4	17221	4	8592	2	8624	2
1101773	2	17	259241	2	291645	2	121996	2	154400	2	57410	2	81742	2	27016	2	43275	2	12715	2	22910	2	5987	2	12124	2
1101773	2	18	275443	4	275443	4	137721	4	137722	4	68859	4	68863	2	34427	2	34434	2	17209	2	17221	6	8587	2	8627	2
1101773	2	20	275443	4	275443	4	137721	4	137722	4	68859	4	68863	2	34428	6	34434	2	17202	4	17227	4	8562	2	8655	2
1101773	2	21	262327	2	288559	2	124918	2	151150	2	59481	2	79168	2	28324	2	41465	2	13484	2	21720	2	6420	2	11376	2
1101773	2	27	265241	2	285645	2	127709	2	148113	2	61490	2	76800	2	29603	2	39823	2	14253	2	20654	2	6846	2	10721	2
1101773	4	5	55088	4	110177	4	11017	10	44071	2	2203	48	17629	2	440	92	7052	2	88	834	2819	4	17	1078	1126	2
1101773	4	11	50080	2	75122	4	9105	2	20489	4	1656	4	5589	18	300	4	1526	14	53	2	422	2	9	2	121	58
1101773	4	12	68860	4	68861	12	17215	52	17216	12	4303	52	4304	204	1073	26	1077	434	266	100	274	12	60	2	74	28
1101773	4	14	59022	4	78700	4	12646	4	22487	4	2708	4	6426	8	578	6	1840	2	119	4	531	2	23	2	164	2
1101773	4	17	64809	4	81013	2	15248	4	23828	2	3586	8	7009	2	838	2	2063	2	195	6	606	4	38	16	180	2
1101773	4	18	61209	4	76512	8	13601	4	21255	2	3021	4	5905	6	667	2	1645	2	138	2	463	4	25	2	136	4
1101773	4	20	68860	8	68862	4	17213	2	17217	2	4301	4	4305	66	1072	2	1079	18	257	6	281	2	59	6	77	4
1101773	4	21	65581	2	78698	2	15613	2	22485	2	3712	10	6424	2	863	8	1845	2	200	2	532	2	43	8	155	2
1101773	4	27	61209	2	71412	2	13601	2	18516	12	3022	2	4802	20	661	2	1265	4	144	2	345	4	32	2	104	2
1101773	7	11	14308	5	28618	16	1300	13	5204	26	118	143	947	90	10	145	174	36	0	39	32	3102	0	277995	10	430
1101773	7	12	13116	10	26233	24	1093	28	4373	20	91	52	730	225	7	44	122	2315	0	356	23	430	0	306341	8	76
1101773	7	14	22484	21	22486	28	3212	287	3213	56	458	668	460	381	64	1082	67	1976	8	26543	12	424	0	84429	3	21912
1101773	7	17	18516	6	27777	6	2177	2	4902	42	256	316	867	8	28	110	156	2	0	220	32	24	0	246791	10	12
1101773	7	18	17488	11	26233	18	1942	11	4374	8	214	3	729	328	22	2	123	358	0	2020	30	24	0	284897	11	14
1101773	7	20	15739	2	23610	16	1573	2	3542	100	157	2	533	86	16	7	81	1376	0	24	19	74	0	191963	5	742
1101773	7	21	22485	42	22486	7	3210	13	3213	150	456	7	459	2168	55	1568	77	946	2	7477	20	184	0	251747	6	1268
1101773	7	27	17488	5	23319	8	1943	6	3456	8	216	7	512	1184	22	1	83	122	1	2	19	24	0	185895	6	152
1101781	2	2	275445	4	275445	4	137722	4	137723	4	68861	12	68862	4	34430	12	34431	20	17215	44	17216	20	8607	44	8608	84
1101781	3	6	122420	9	122420	9	40804	9	40808	18	13600	27	13606	18	4528	14	4542	8	1506	176	1520	33	499	102	510	15
1101781	3	17	108016	1	129622	4	31768	1	45750	2	9343	2	16150	2	2746	1	5705	2	805	2	2024	2	230	1	751	2
1101781	3	24	122420	9	122420	9	40805	6	40809	4	13597	2	13607	2	4528	4	4540	6	1499	6	1525	4	487	4	521	2
1101781	3	30	122420	9	122420	9	40804	9	40808	18	13600	27	13606	18	4526	6	4543	2	1488	4	1536	4	471	4	538	2
1101781	3	40	119359	2	128541	2	38791	2	44990	1	12601	2	15746	2	4073	2	5497	2	1156	2	1975	2	335	4	728	2
1101781	3	41	116448	1	125406	4	36921	2	42826	2	11706	1	14632	6	3708	1	5003	2	1156	1	1722	2	358	1	614	2
1101781	3	42	122418	1	122421	4	40805	4	40809	2	13596	4	13609	2	4529	8	4539	6	1501	4	1522	9	490	6	521	2
1101781	3	44	116855	2	125204	2	37179	2	42683	6	11830	2	14554	4	3760	2	4971	2	1197	2	1720	2	373	2	615	2
1101781	3	46	119758	4	127744	1	39049	2	44436	1	12729	2	15460	1	4141	4	5386	2	1343	2	1869	2	421	2	650	2
1101781	4	6	45907	4	91816	4	7651	12	30608	4	1275	28	10206	4	212	32	3406	28	35	68	1142	26	5	16	384	14
1101781	4	17	64810	4	81013	4	15248	4	23827	4	3586	10	7009	2	841	14	2063	2	194	6	611	2	30	2	186	2
1101781	4	24	68860	4	68862	8	17214	14	17217	10	4301	2	4306	4	1070	10	1083	2	254	4	285	4	56	10	78	2
1101781	4	30	64267	4	73456	4	14996	12	19592	4	3493	4	5234	2	798	2	1414	2	183	10	386	2	32	2	115	2
1101781	4	40	68860	8	68863	4	17213	6	17218	4	4300	8	4308	6	1066	12	1085	14	199	2	317	8	30	2	97	4
1101781	4	41	67181	4	73900	4	16385	14	19827	2	3995	12	5320	2	965	2	1427	2	217	2	388	2	39	2	105	2
1101781	4	42	65582	6	72141	2	15614	4	18896	2	3714	8	4954	2	869	2	1306	2	199	2	347	2	42	2	100	2
1101781	4	44	68860	8	68863	4	17212	2	17219	2	4295	2	4312	2	1066	4	1085	6	255	8	283	2	52	4	85	2
1101781	4	46	65868	8	71855	4	15749	2	18746	4	3762	6	4895	6	895	2	1289	2	201	2	351	2	38	4	102	2
1101781	5	6	36726	20	73452	5	6121	80	24484	5	1020	272	8162	2	170	1256	2721	2	28	3410	912	2	4	5674	306	2
1101781	5	17	38886	9	51849	4	6861	8	12202	2	1208	8	2872	14	211	6	678	6	33	16	166	8	2	88	53	4
1101781	5	24	36726	5	45908	10	6120	1	9565	24	1019	2	1995	16	169	2	422	2	26	2	96	10	2	2	27	6
